title,subtitle,author,article_content
Torcida do Botafogo faz mosaico com escudos do clube em Brasília em jogo contra o Grêmio,Festa é a primeira feita pelo clube longe da Região Sudeste,Sergio Santana,"A torcida do Botafogo preparou um mosaico no jogo contra o Grêmio, na noite deste sábado, no Estádio Mané Garrincha, em Brasília. Esse foi o primeiro desenho feitos pelo ""Movimento Ninguém Ama Como A Gente"" fora da Região Sudeste.
+ ✅Clique aqui para seguir o novo canal ge Botafogo no WhatsApp
O desenho teve a sigla ""BFR"" (Botafogo de Futebol e Regatas) no meio, com o escudo de remo ao lado esquerdo e o escudo tradicional na direita.
Colaboradores organizaram a festa no fim da noite de sexta-feira. Mais de 300 torcedores se inscreveram de forma voluntária para ajudar na organização do mosaico. O ge acompanhou a montagem do elenco.
O Alvinegro chega para a partida contra o Grêmio com 59 pontos. Na última quarta-feira, a equipe comandada por Artur Jorge eliminou o São Paulo e chegou às semifinais da Conmebol Libertadores.
+ Leia mais notícias do Botafogo
🎧 Ouça o podcast ge Botafogo 🎧
Assista: tudo sobre o Botafogo no ge, na Globo e no sportv"
Festa na capital: torcida do Botafogo prepara 1º mosaico fora do Sudeste; ge acompanha montagem,"Organização de festa no Mané Garrincha, palco de jogo contra o Grêmio, tem recorde de torcedores voluntários",Sergio Santana,"A torcida do Botafogo ficou conhecida pelos mosaicos e festas no estádio antes da entrada das equipes nos jogos. Muitos fatores já foram explorados: desenhos dupla-face, figuras com ajuda de LED e até desenhos humanos. Mas a promessa é ir além neste sábado: fazer um mosaico em Brasília, a mais de 1.100 km de distância do Rio de Janeiro.
+ ✅Clique aqui para seguir o novo canal ge Botafogo no WhatsApp
O Alvinegro enfrenta o Grêmio no Estádio Mané Garrincha às 21h em partida válida pela 28ª rodada do Campeonato Brasileiro.
O ge acompanhou a montagem do mosaico no fim de sexta-feira ao lado do “Ninguém Ama Como A Gente”, coletivo de torcedores que organiza as festas do Alvinegro. A festa será no Setor Leste do estádio.
Mais de 300 pessoas se voluntariaram para ajudar na produção do mosaico. O número de ajudantes foi o maior que o coletivo já recebeu - contando até os jogos do Rio de Janeiro.
+ Botafogo chega a Brasília com festa da torcida e tumulto; Júnior Santos é novidade e Cuiabano fica no Rio
Torcedores chegaram ao Mané Garrincha por volta de 21h. A montagem começou às 22h e terminou após 1h, já na madrugada de sábado. Com número recorde de voluntários, o tempo de montagem do mosaico foi mais rápido do que geralmente ocorre no Nilton Santos, que demanda preparação entre cinco a seis horas.
As pessoas são divididas em grupos e encaminhadas para devidas partes das arquibancadas, sempre acompanhadas por um organizador do Movimento. As placas são distribuídas entre todos e, após o término, há uma revisão geral.
+ Damián Suárez pode enfrentar o Botafogo nas semifinais da Libertadores? Checamos
Será o primeiro mosaico fora da Região Sudeste na história do Botafogo. A torcida fez um desenho justamente contra o Grêmio, no Estádio Kléber Andrade, no Espírito Santo, na partida do primeiro turno do Brasileirão de 2024.
- Abrimos o formulário na quinta a noite e em poucas horas já batemos (número de voluntários) o que batemos em uma semana no Rio de Janeiro. Fomos dormir e quando olhamos tinham quase 400 pessoas. Até pediram para eu revisar a lista, que era trote (risos). É uma alegria muito grande poder representar os torcedores do Botafogo no Brasil inteiro, sabemos que o Botafogo tem torcedores em todo o mundo - afirmou Luiza Barbedo, coordenadora de logística do ""Movimento Ninguém Ama Como A Gente"".
Há a distribuição de lanches e um botton comemorativo para todos os torcedores que participam da montagem. A torcida também espalhou faixas pelo setor.
O Botafogo lidera o Brasileirão com 56 pontos, três a mais que o Palmeiras. A equipe paulista também joga neste sábado - contra o Atlético-MG, às 18h30, no Brinco de Ouro.
+ Leia mais notícias do Botafogo
🎧 Ouça o podcast ge Botafogo 🎧
Assista: tudo sobre o Botafogo no ge, na Globo e no sportv"
Veja o que o Botafogo precisa aproveitar na semana cheia,Elenco recebeu dois dias de folga e terá semana sem jogos até o duelo de sábado contra o Athletico-PR,Jéssica Maldonado,"O Botafogo voltou aos trabalhos no Espaço Lonier após receber dois dias de folga. Sem jogo no meio da semana, o elenco terá quatro dias inteiros para trabalhar com foco no jogo contra o Athletico-PR, no sábado, em Curitiba.
+ ✅Clique aqui para seguir o novo canal ge Botafogo no WhatsApp
Após o último jogo, o treinador Artur Jorge deixou claro que o elenco, e ele, não ficaram satisfeitos com o desempenho no empate por 0 a 0 contra o Grêmio. O time vinha das quartas de final da Libertadores contra o São Paulo, e teve apenas um dia de treino para enfrentar depois o Tricolor gaúcho.
Agora, o planejamento da comissão técnica prevê foco também em atividades de força, algo essencial para os trabalhos exigidos pela comissão técnica do treinador português.
Quando há mais tempo entre os jogos, o treino é dividido em duas partes: uma na academia, com treino de musculação, mobilidade e prevenção de lesão, algo que acontecerá todos os dias dessa semana, e outra no campo, quando são comandados por Artur Jorge, e dedicadas aos aspectos técnicos e táticos.
— De fato nós fechamos hoje um ciclo de uma sequência de jogos de grande exigência e com pouco espaço de tempo. Era um ciclo que nos custa não ter ganho hoje, queríamos ter terminando esse ciclo com mais uma vitória porque sabemos que teremos uma semana completa até o próximo jogo - disse Artur, após o jogo contra o Grêmio.
- Vamos procurar manter a consistência para continuar na frente do Brasileirão e atacar bem a semifinal da Libertadores. São momentos, será um novo ciclo dentro de uma temporada de grande exigência que vamos atacar a partir da próxima semana - completou.
Leia mais sobre o Botafogo:
+ Botafogo encara os últimos 10 jogos do Brasileirão como ""novo torneio"" para fugir de fantasmas e ser campeão
+ Botafogo Academy: conheça novo projeto do clube para achar jogadores dos 5 aos 17 anos
Além dessa semana de quatro dias, o Alvinegro se prepara para intensificar os trabalhos na Data-Fifa, que começa na segunda-feira. A tendência é que o clube dê mais alguns dias de folga e retome a manutenção do ritmo na reapresentação.
Há o entendimento de que o Alvinegro se desgastou muito mentalmente e fisicamente para alcançar a classificação na Libertadores, e isso, naturalmente, fez o time ceder o ritmo no último jogo.
+ Leia mais notícias do Botafogo
🎧 Ouça o podcast ge Botafogo 🎧
Assista: tudo sobre o Botafogo no ge, na Globo e no sportv"
Botafogo Academy: conheça novo projeto do clube para achar jogadores dos 5 aos 17 anos,"Clube, em parceria com Licenci Esportes, promoverá cursos de formação para todos os funcionários",Redação do ge,"O Botafogo está prestes a inaugurar as próximas academias de futebol do clube. O projeto é liderado por Léo Coelho, gerente das categorias de base do Alvinegro, e conta com parceria da empresa Licenci Esportes, que faz parceria com os empreendedores locais que se mostraram interessados.
+ ✅Clique aqui para seguir o novo canal ge Botafogo no WhatsApp
O projeto é para o Alvinegro criar os primeiros núcleos oficiais de academias, em uma espécie de ""escolinha de futebol"". O diferencial é que todos os donos, professores e funcionários da Botafogo Academy passarão por um curso de formação com membros da comissão técnica antes de começarem a dar aulas.
O primeiro curso vai acontecer nos dias 10 e 11 de outubro no Estádio Nilton Santos. A metodologia de treinos será baseada em atividades que os professores vão receber do próprio Alvinegro, por meio de exercícios em 3D.
+ Botafogo corre o risco de não poder mandar dois jogos do Brasileiro por causa de shows no Nilton Santos
As primeiras dez franquias serão abertas até o fim do ano. O foco inicial será no Rio de Janeiro, mas locais fora da Cidade Maravilhosa estão sendo observados no médio prazo.
As aulas são disponíveis para meninos e meninas entre as categorias sub-5 e sub-17. Jogadores que por ventura se destaquem podem vir a ser chamados para testes no Botafogo e, se aprovados, entrarem nos times de base do Alvinegro.
+ Leia mais notícias do Botafogo
🎧 Ouça o podcast ge Botafogo 🎧
Assista: tudo sobre o Botafogo no ge, na Globo e no sportv"
Botafogo encaminha jogo contra o Criciúma no Maracanã,"Nilton Santos não poderá receber jogo da 30ª rodada; São Januário foi cogitado, mas mudança da Copa do Brasil atrapalhou","Fred Gomes, Jéssica Maldonado e Sérgio Santana","O Botafogo deve levar a partida contra o Criciúma, no dia 18 de outubro, para o Maracanã. O clube tem negociações encaminhadas com Flamengo e Fluminense - clubes que administram o estádio - para receber o jogo no local. As partes dão o acordo como certo e aguardam a oficialização da CBF.
O confronto, válido pela 30ª rodada do Campeonato Brasileiro, seria no Estádio Nilton Santos, mas a arena estará indisponível no fim de semana por causa dos shows do cantor Bruno Mars.
+ ✅Clique aqui para seguir o novo canal ge Botafogo no WhatsApp
O evento foi marcado antes da paralisação de duas semanas do Brasileirão por causa das enchentes no Rio Grande do Sul. Na teoria, no calendário inicial, o Alvinegro jogaria contra o RB Bragantino no Nabi Abi Chedid neste fim de semana.
São Januário foi a primeira opção procurada. As conversas com o Vasco evoluíram bem para um acordo, mas o clube foi surpreendido com a troca de datas do jogo de volta das semifinais da Copa do Brasil. A partida contra o Atlético-MG, agora, será no dia 19.
+ Ponte confia em classificação do Botafogo contra Peñarol e alfineta: ""Não somos o Flamengo""
- A mudança da data gera consequência no Campeonato Brasileiro de alterações das partidas. O exemplo do Vasco é claro. Jogaríamos contra o São Paulo, à princípio em Brasília, e hoje não sabemos onde vamos jogar. Vai ter um show no Morumbis, Brasília a gente não sabe se poderia ter o jogo. O jogo do Botafogo, por sua vez, seria em São Januário, agora também não sabemos onde vai ser o jogo do Botafogo - afirmou Paulo Salomão, VP Geral do Vasco.
O Maracanã está disponível na data. O Flamengo decide o confronto contra o Corinthians, pelas semifinais da Copa do Brasil, em São Paulo, enquanto o Fluminense não tem compromisso marcado neste fim de semana.
+ Leia mais notícias do Botafogo
🎧 Ouça o podcast ge Botafogo 🎧
Assista: tudo sobre o Botafogo no ge, na Globo e no sportv"
"Botafogo encara os últimos 10 jogos do Brasileirão como ""novo torneio"" para fugir de fantasmas e ser campeão","Time de Artur Jorge tem aproveitamento positivo, mas vê aproximação de rivais no topo",Redação do ge,"O Brasileirão, enfim, entrou na reta final. Restam 10 jogos para o término da competição, que tem a disputa pelo topo cada vez mais apertada. O Botafogo é líder com 57 pontos e já igualou a temida campanha do segundo turno de 2023. Agora, fará um campeonato à parte para superar seus adversários e voltar conquistar o título brasileiro, mesmo em meio à disputa da Conmebol Libertadores.
O Alvinegro é o único clube dos três postulantes ao título hoje - as diferenças para Palmeiras e Fortaleza são de, respectivamente, um e dois pontos - disputando outra competição em paralelo. Com uma semifinal de Libertadores no radar, o desgaste físico do elenco em meio ao agitado calendário é um adversário a mais.
Para segurar o primeiro lugar, o time tentará manter uma boa sequência de resultados e ainda terá um duelo direto com o atual vice-líder, Palmeiras, na antepenúltima rodada, em São Paulo. Desses dez jogos, sete podem ser longe do Nilton Santos - cinco deles conforme previsão inicial da tabela, na casa dos adversários, e dois, que seriam em casa, devem ser remanejados em função de shows no Nilton Santos.
+ ✅Clique aqui para seguir o novo canal ge Botafogo no WhatsApp
Com isso, o Botafogo certamente contará com a força do seu estádio em apenas três jogos - contra Vasco, Cuiabá e São Paulo, na última rodada. Dos times do atual G-6, ainda há enfrentamento com Palmeiras, São Paulo e Internacional (sétimo, mas com pontuação de sexto colocado).
+ Leia mais notícias do Botafogo


Quando se fala em reta final do Brasileirão, o torcedor alvinegro se mantém receoso, mesmo com a boa campanha de 2024. Isso porque foi justamente nos últimos jogos que o time perdeu o posto de líder no ano passado.
Em 2023, a partir da 28ª rodada, o time emendou a sequência de 11 jogos sem vencer. Começou com o empate em 1 a 1 com o Athletico-PR, no fatídico ""jogo do apagão"", que teve que ser finalizado em dois dias. Daí, foram apenas seis pontos conquistados em 33 disputados.
— Sobre a questão do Brasileirão, faz parte de estarmos na frente, de estar nas competições e estar para ganhar. Quando falo de ganhar, falo de jogos e de títulos. É a vida que queremos, é nesse sentido que queremos estar posicionados. Sabemos que é importante termos a capacidade de manter essa liderança. Temos 10 jogos pela frente para conservar essa liderança. Animicamente poderá ser um estímulo para nós o fato de chegar na semifinal da Libertadores na frente (liderança), mas não vai ser decisivo. Mas é sempre importante porque vai sempre valorizar. Se mantivermos (a liderança), é porque ganhamos. Essa será sempre a abordagem da equipe. Vamos procurar sempre vencer e vencer para estar na frente e na disputa das principais competições - afirmou Artur Jorge.
Hoje, a realidade é bem diferente. Com dez rodadas de antecedência, o time já atingiu a campanha do segundo turno do ano passado. Internamente, Artur Jorge e líderes do elenco, como Marlon Freitas, fazem questão de passar uma borracha no passado.
O que o Botafogo vai fazer de diferente? Não há uma ""solução mágica"", mas um contexto bem diferente ao do passado: comissão técnica mantida, nenhuma troca significativa realizada e elenco recheado com mais opções.
Recentemente, Junior Santos, artilheiro do time na temporada, com 18 gols, voltou a jogar após dois meses tratando lesão. Eduardo, em recuperação de um grave problema muscular, tenta retornar ainda nesta temporada, o que aumentaria as opções a Artur Jorge.
Leia mais sobre o Botafogo:
+ Botafogo corre o risco de não poder mandar dois jogos do Brasileiro por causa de shows no Nilton Santos
+ Botafogo fecha ""ciclo de exigência"" com classificação épica, convocações e liderança; veja balanço




*Jogos devem ter locais alterados em função de shows.
🎧 Ouça o podcast ge Botafogo 🎧
Assista: tudo sobre o Botafogo no ge, na Globo e no sportv"
Botafogo encara objetivo a curto prazo cumprido e vê Luiz Henrique e Almada valorizados,Jogadores foram convocados para as seleções de Brasil e Argentina,Redação do ge,"Duas das três maiores contratações da história do futebol brasileiro, Luiz Henrique e Thiago Almada foram convocados, respectivamente, por Brasil e Argentina para os próximos jogos das Eliminatórias Sul-Americanas. Estes chamados cumprem um objetivo a curto prazo no Botafogo e no projeto da SAF.
+ ✅Clique aqui para seguir o novo canal ge Botafogo no WhatsApp
Uma das metas do clube comandado por John Textor era colocar os dois jogadores - considerados as contratações mais importantes da temporada - nas seleções ainda em 2024. O item foi riscado da lista em menos de seis meses em ambos os casos - Luiz Henrique também foi lembrado por Dorival Júnior para a Seleção no mês passado.
A convocação de Igor Jesus também foi comemorada. O clube recusou uma proposta de R$ 60 milhões de um clube dos Emirados Árabes Unidos pelo atleta ainda antes da estreia oficial. A diretoria considerava que o atacante tinha potencial de Seleção e poderia render ainda mais - o que se cumpriu.
Além da questão esportiva, o Alvinegro espera lucrar no futuro. Apesar de Luiz Henrique e Almada terem uma possibilidade de defender o Lyon no futuro (dado acordo do Botafogo com a Eagle Football, empresa multi-clubes de John Textor), eles estão ligados contratualmente ao Alvinegro. Haverá, portanto, pagamento ao clube.
+ Almada volta a ser chamado pela seleção argentina, e Botafogo tem seis convocados na Data-Fifa
O clube carioca e o empresário norte-americano já enxergam que os jogadores valem mais que os valores pagos pelas respectivas contratações. Luiz Henrique foi adquirido por 20 milhões de euros (R$ 106,6 milhões) do Real Betis em janeiro, e Almada chegou por US$ 25 milhões (R$137,4 milhões) em julho em operação feita com o Atlanta United.
O Botafogo, é importante ressaltar, não precifica ou coloca um ""valor ideal"" pelos jogadores - e nem há a intenção de Textor de tirá-los do organograma da Eagle tão cedo. A questão é uma valorização em mais de R$ 200 milhões que foram investidos em menos de um ano.
+ Leia mais notícias do Botafogo
🎧 Ouça o podcast ge Botafogo 🎧
Assista: tudo sobre o Botafogo no ge, na Globo e no sportv"
Veja como o Botafogo reformulou o sub-17 e busca título inédito do Brasileiro,Botafogo enfrenta o Palmeiras em semifinal nesta terça; sportv transmite,Jéssica Maldonado,"Nesta terça-feira, às 21h30, o Botafogo entra em campo contra o Palmeiras, no Nilton Santos, em jogo de ida da semifinal do Campeonato Brasileiro. O Alvinegro chegou à atual fase de forma inédita, em um momento de reformulação da categoria.
Deixada de lado nos últimos anos, em função da urgência de foco no futebol profissional, as categorias de base começam a dar os primeiros passos para o objetivo futuro: formar para o profissional. A mudança significativa começou em abril, com a chegada do novo gerente de futebol, Leonardo Coelho.
A etapa inicial foi traçar o diagnóstico das mudanças, que incluía o objetivo para o futuro da sua base, as etapas prioritárias, o perfil dos novos jogadores e a melhora na logística - o Alvinegro tinha cinco locais diferentes para treinos, por exemplo.
Para o dirigente contratado do Athletico-PR, o sub-17 foi a categoria mais ""fácil"" de fazer a transição porque as mudanças na temporada começaram antes do Brasileiro, diferente do sub-20. Foram 20 jogadores contratados, a partir do perfil traçado inicialmente: protagonista, vertical, intenso, objetivo e técnico, cada com com sua valência e na sua posição específica.
No time considerado titular, quatro foram contratados nos últimos meses: os zagueiros Marquinhos e Pablo, o volante Enzo e o atacante Iago. A mudança de perfil ainda é inicial, mas mostra a fase inicial do olhar da SAF para a formação, algo que, de acordo com o dirigente, é um desejo de John Textor.
- Na categoria mais específica do sub-17 a gente tem hoje uma média de 35 atletas. Desses, apenas 15 são remanescentes da gestão anterior e 20 nós trouxemos para equilibrar o elenco. Ou seja, identificamos no diagnóstico prévio que a tínhamos bons talentos a serem aprimorados e potencializados. Alguns atletas que não vinham nem tendo muita minutagem e buscamos um equilíbrio com as posições carentes e os perfis buscado que dão um equilíbrio maior para a equipe e que projetam os atletas para o profissioanal - disse Leonardo, ao ge.
Nesse processo, a ideia é que o Botafogo espelhe o que tem sido feito no profissional, brigando em diferentes frentes, mas há ciência de que, embora o sub-17 esteja dando retorno rápido, a formação para o profissional será mais lenta.
Um dos diagnósticos feitos inicialmente apontou que há uma demanda por captação em categorias mais baixas que o sub-11, a menor que tem no clube atualmente. Agora, o Alvinegro traça o planejamento para investir em categorias do sub-5 ao sub-7.
+ ✅Clique aqui para seguir o novo canal ge Botafogo no WhatsApp
Na primeira fase, no Grupo A, que começou no início de julho, o Botafogo fez a mesma pontuação do líder Santos, mas ficou atrás por causa dos gols marcados. Na última semana, passou diante do Cuiabá após vencer nos pênaltis. Agora, tem a missão de bater o atual campeão Palmeiras na semifinal para chegar à decisão.
- A orientação da SAF para o departamento de base é projetar cada vez mais atletas para que a gente tenha uma quantidade significativa na equipe profissional. A gente tem que formar esses atletas com qualidade, com todos os preceitos que a gente busca em um atleta do Botafogo.
Leia mais sobre o Botafogo:
+ Botafogo corre o risco de não poder mandar dois jogos do Brasileiro por causa de shows no Nilton Santos
+ Botafogo assume estratégia de não falar sobre Palmeiras na busca pelo Brasileiro


Primeira fase - 2º lugar no Grupo A


Quartas de final


Semifinal


Se avançar, o Botafogo enfrenta o vencedor de Fluminense e Santos na final.
+ Leia mais notícias do Botafogo
🎧 Ouça o podcast ge Botafogo 🎧
Assista: tudo sobre o Botafogo no ge, na Globo e no sportv"
"Análise: reservas vão mal, e tropeço do Botafogo não pode ficar na conta do cansaço",Alvinegro faz primeiro tempo abaixo contra Grêmio e vê Palmeiras se aproximar na briga pelo título do Brasileirão,Sergio Santana,"Era natural pensar em um Botafogo com mudanças para enfrentar o Grêmio. Afinal, o time passou por um teste físico e psicológico acima da conta apenas dois dias antes ao eliminar o São Paulo nas quartas de final da Conmebol Libertadores. Mas o empate sem gols no Mané Garrincha, em Brasília, não pode ficar carimbado pelo desgaste físico.
+ ✅Clique aqui para seguir o novo canal ge Botafogo no WhatsApp
O Alvinegro jogou mal. Ponto. A equipe comandada por Artur Jorge não foi capaz de superar um Grêmio que, por vezes, se defendeu com seis jogadores na primeira linha defensiva - mas foi perigoso em contra-ataques.
O português optou por cinco mudanças: Igor Jesus, Alex Telles, Savarino, Gregore e Marlon Freitas foram para o banco. A dupla de volantes foi a que mais fez falta.
Danilo Barbosa e Tchê Tchê, escolhidos para ocuparem os lugares no meio-campo, fizeram partidas tímidas e não souberam suprir a intensidade que a dupla titular coloca. Gregore e Marlon, além de contenção, são responsáveis por fazer o Botafogo chegar ao campo de ataque com três ou quatro toques.
+ Artur Jorge admite baixa produção em empate do Botafogo: ""Não foi um bom dia para nós""
— A análise é em função do resultado, não estamos satisfeitos. Temos que admitir que não tivemos um dia muito bom, a verdade é essa. No jogo todo, criamos poucas situações de gol e finalizamos poucas jogadas, tivemos posse de bola muito passiva, com pouco ataque à baliza. Há dias assim, temos que admitir que não foi um bom dia para nós hoje. Temos que virar a página rapidamente porque essa não é a identidade desse Botafogo — disse Artur Jorge.
Por vezes, principalmente no primeiro tempo, o zagueiro Alexander Barboza foi quem tentou levar a bola da defesa ao ataque. O argentino, muitas vezes sem uma opção confiável para passar, praticamente se livrava da bola com uma tentativa de chute ou lançamento mais apurado.
Foi um time lento, de passes simples de serem previstos e ataque pouco móvel. Neste último tópico, há um novo assunto que é importante ser citado: Tiquinho Soares. O camisa 9 passou mais tempo se envolvendo em empurra-empurra em buscas de espaços com Kannemann do que ajudando na troca de passes.
O atacante, que perdeu a vaga de titular para Igor Jesus, viu o 99 entrar no segundo tempo e melhorar a dinâmica do setor em poucos minutos. Júnior Santos, que voltara aos gramados após dois meses afastados de lesão, deu a assistência para o gol anulado de Bastos.
+ Leia mais notícias do Botafogo
O empate mantém o Botafogo na liderança isolada do Brasileirão, mas o Palmeiras cortou a distância para um ponto após a vitória sobre o Atlético-MG. O Alvinegro volta aos gramados no próximo sábado para enfrentar o Athletico-PR na Ligga Arena enquanto que o rival paulista enfrenta o RB Bragantino no Nabi Abi Chedid.
🎧 Ouça o podcast ge Botafogo 🎧
Assista: tudo sobre o Botafogo no ge, na Globo e no sportv"
Botafogo assume estratégia de não falar sobre Palmeiras na busca pelo Brasileiro,"Internamente, Artur Jorge reitera que foco precisa ser no Alvinegro e ignora fatores externos",Redação do ge,"O Botafogo viu a distância na liderança do Brasileirão em relação ao Palmeiras diminuir para um ponto após o fechamento da 28ª rodada. O Alvinegro empatou sem gols com o Grêmio, enquanto o clube paulista superou o Atlético-MG - o Fortaleza, 3º colocado, tem dois pontos a menos.
+ ✅Clique aqui para seguir o novo canal ge Botafogo no WhatsApp
E como isso afeta o Botafogo? Internamente, em nada. A estratégia de Artur Jorge para com os jogadores é não citar os rivais que também disputam o título nacional.
— Todos nós a esta altura queríamos estar na frente do Brasileirão, na semifinal da Libertadores, da Copa... As equipes grandes querem isso, querem chegar às decisões. Nós temos duas competições. O foco tem que ser em nós, não tenho o hábito de falar muito do adversário, ao contrário de quem fala muito do Botafogo. Eu me preocupo em falar muito dos meus jogadores, daquilo que eu consigo controlar. Vamos procurar manter a consistência para continuar na frente do Brasileirão e atacar bem a semifinal da Libertadores. São momentos, será um novo ciclo dentro de uma temporada de grande exigência que vamos atacar a partir da próxima semana - afirmou o treinador após o duelo no Mané Garrincha.
+ Torcida do Botafogo provoca São Paulo com cartaz em avião no litoral: ""Te buscamos em casa""
Artur não gostou da atuação da equipe diante do Grêmio, principalmente no sentido de criação de jogadas. Mesmo com a aproximação dos rivais, o recado passado em discursos no vestiário é o mesmo: foco no Botafogo. O elenco recebeu dois dias de descanso e volta a trabalhar na terça-feira.
Restam dez rodadas para o fim do campeonato. Abaixo, veja os compromissos restantes de Botafogo, Palmeiras e Fortaleza.












+ Leia mais notícias do Botafogo
🎧 Ouça o podcast ge Botafogo 🎧
Assista: tudo sobre o Botafogo no ge, na Globo e no sportv"
Atuações do Botafogo: Tiquinho é o pior em empate contra Grêmio; dê suas notas,Veja as avaliações em partida da 28ª rodada do Campeonato Brasileiro,Redação do ge,"+ ✅Clique aqui para seguir o novo canal ge Botafogo no WhatsApp
+ Leia mais notícias do Botafogo
🎧 Ouça o podcast ge Botafogo 🎧
Assista: tudo sobre o Botafogo no ge, na Globo e no sportv"
"Perto da aposentadoria, Rafael, do Botafogo, se prepara para curso de gestão na CBF",Lateral-direito vai deixar os gramados no fim do ano e quer seguir carreira nos bastidores do futebol,Redação do ge,"Decidido a se aposentar em dezembro, o lateral-direito Rafael não pretende se afastar do futebol. A partir desse mês, ele inicia estudos visando a sequência profissional nos bastidores. O jogador afirmou recentemente que deixará os gramados no fim de 2024, quando chegará ao seu vínculo com o Botafogo.
O defensor está matriculado no curso de gestão de futebol da CBF, com início previsto para o dia 25 de outubro, quando passará a conciliar a rotina de atleta com a de estudante. O currículo do curso estima a formação em oito meses.
Em entrevista à BotafogoTV, na última semana, ele mencionou o desejo de seguir no meio do futebol. Rafael também se emocionou ao mencionar a dificuldade que teve para jogar, com uma série de lesões.
- Logo depois da primeira lesão, voltei, mas não conseguia jogar, e comecei a ficar muito mal (mentalmente). Foi momento dificil, falo chorando, mas não com tristeza. Se essas lesões acontecessem no início da minha carreira eu não ganharia os títulos todos que ganhei - disse ao citar profissionais do clube e se emocionar o processo de recuperação.
Com currículo com experiência no futebol internacional, com sete temporadas no Manchester United, da Inglaterra, e cinco no Lyon, da França, ele voltou ao Brasil em 2021, mas pouco conseguiu jogar.
+ ✅Clique aqui para seguir o novo canal ge Botafogo no WhatsApp
Nos últimos 14 meses, ele atuou em três partidas. Rompeu o tendão patelar em julho de 2023, contusão que precisou de oito meses para ser curada, e quando retornou, no final de março, sofreu uma fratura na patela do mesmo joelho semanas depois, no dia 3 de abril.
Leia mais sobre o Botafogo:
+ Na semifinal da Libertadores, Botafogo terá maior número de jogos na temporada desde 2008
+ Ponte confia em classificação do Botafogo contra Peñarol e alfineta: ""Não somos o Flamengo""
No momento, Rafael está na etapa de ganho muscular e logo deve iniciar a transição para o campo.
+ Leia mais notícias do Botafogo
🎧 Ouça o podcast ge Botafogo 🎧
Assista: tudo sobre o Botafogo no ge, na Globo e no sportv"
"Na semifinal da Libertadores, Botafogo terá maior número de jogos na temporada desde 2008","Time de 2024 chegará a 73 partidas, duas a mais do que em 2017, quando o clube disputou as mesmas competições. Número pode aumentar",Redação do ge,"Artur Jorge pode ter razão quando cita o calendário do futebol brasileiro como dificultador para o bom desempenho do Botafogo. Em 2024, o Alvinegro caminha para a temporada com mais jogos nos últimos anos.
O time realizará, no mínimo, 73 partidas neste ano, número superior ao de 2017, quando disputou as mesmas competições, mas parou nas quartas da Libertadores.
Em 2024, o Botafogo entrou em campo 61 vezes até o momento, mas ainda tem 12 jogos garantidos até o final do ano. O número ainda pode ser maior se o time passar pelo Peñarol, na semifinal, em outubro. Se vencer a Libertadores, o clube ainda disputará a Copa Intercontinental (antigo Mundial de Clubes) no fim do ano e disputará até três jogos na competição, caso chegue à decisão.
Jogos em 2024


Mesmo que não avance na Libertadores, os 73 jogos garantidos em 2024 já são uma marca expressiva. A quantidade de jogos só será inferior a 2008, quando o Alvinegro entrou em campo 21 vezes pelo Campeonato Carioca, o que alavancou os números, totalizando 74 (veja os detalhes abaixo).
Jogos em 2017


Leia mais sobre o Botafogo:
+ Ponte confia em classificação do Botafogo contra Peñarol e alfineta: ""Não somos o Flamengo""
+ Almada está em pré-lista da Argentina, e Botafogo pode ter seis jogadores convocados na Data Fifa
Jogos em 2008


Também com alto número de partidas, no ano passado o Alvinegro se aproximou de 2017, quando o Botafogo disputou a Libertadores, mas parou nas quartas de final.


+ ✅Clique aqui para seguir o novo canal ge Botafogo no WhatsApp


Quando se trata de aproveitamento dos jogos, 2024 é consideravelmente superior a 2008 e 2017. O time comandado por Artur Jorge, que passou por outros treinadores nos três primeiros meses do ano (Tiago Nunes e Fábio Matias), tem 65,5% de aproveitamento até o momento.
Entre as últimas temporadas com mais jogos, 2008 tem o segundo melhor aproveitamento, com 56,7%, e 2017 o terceiro, com 50%.
+ Leia mais notícias do Botafogo
🎧 Ouça o podcast ge Botafogo 🎧
Assista: tudo sobre o Botafogo no ge, na Globo e no sportv"
