title,subtitle,author,article_content
Ex-interino do Flamengo será técnico do Grêmio sem Renato e auxiliar investigado,Renato cumpre segundo jogo de punição do STJD contra o Flamengo e Alexandre Mendes foi afastado por investigação por suspeita de violência doméstica,Eduardo Moura,"O Grêmio terá um técnico inédito para o jogo com o Flamengo neste domingo, às 18h30, na Arena. A experiência do auxiliar Marcelo Salles como treinador foi justamente pelo Rubro-Negro, em 2019, após a saída de Abel Braga e a chegada de Jorge Jesus.
+ Alô, torcida tricolor! O ge Grêmio está no WhatsApp!
A chance para Salles aparece pela suspensão de Renato Portaluppi, que cumpre o segundo jogo da punição imposta pelo STJD, e do afastamento de Alexandre Mendes, afastado pelo clube pela investigação por suspeita de violência doméstica. Mendes sempre foi o braço-direito do ídolo gremista e comandou o time no empate com o Bragantino, no último domingo.
Leia também
+ Ex-técnico do Corinthians lidera projeta fora de campo no Grêmio
Marcelo Salles terá James Freitas como auxiliar durante o jogo. Coordenador do setor de análise e desenvolvimento, Fernando Lázaro cumprirá a função de observar o jogo das cabines da Arena.
Salles chegou ao Grêmio na segunda passagem de Renato e tem experiência de ter comandado justamente o Flamengo em quatro partidas, com três vitórias e um empate antes de Jorge Jesus assumir o clube. Deixou o clube em 2020, durante a pandemia, e retornou com Renato em 2021. Foi contratado pelo Grêmio em dezembro de 2022.
O auxiliar gremista é filho de Marco Antônio, lateral-esquerdo campeão da Copa de 70 junto com Everaldo, companheiro de posição e ídolo do Grêmio. Salles trabalhou com nomes como Evaristo de Macedo, Joel Santana e Andrade, entre outros, e já teve experiências como técnico em clubes como Brasiliense, Bonsucesso e Nova Iguaçu.
Renato não estará presente na Arena pela punição sofrida no STJD. O Tribunal deferiu parcialmente o pedido de efeito suspensivo, o que gerou necessidade de cumprimento de metade da pena de quatro jogos. O técnico foi punido por tirar os reservas de campo na derrota para o Bahia, em abril.


+ Assista: tudo sobre o Grêmio no ge e na TV"
"Renato prega calma para utilizar reforços do Grêmio: ""Chegaram em um momento tumultuado""","Treinador explicou situação de Arezo e disse que ""está louco"" para dar oportunidade a Monsalve",Redação do ge,"Os reforços recentes do Grêmio têm tido poucas oportunidades no começo de trajetória no clube. O centroavante Matías Arezo ainda não foi titular e soma poucos minutos em campo, enquanto o meia Miguel Monsalve sequer estreou após três partidas. O técnico Renato Portaluppi prega calma com os jogadores.
+ Alô, torcida tricolor! O ge Grêmio está no WhatsApp!
Após a vitória sobre o Vasco, que tirou a equipe da zona de rebaixamento do Brasileirão, Renato foi questionado sobre a situação de Arezo. O uruguaio soma 34 minutos em três partidas, sempre saindo do banco.
O técnico também falou de Monsalve. O colombiano ficou na reserva nos mesmos jogos que Arezo, mas não foi utilizado até o momento. Segundo Renato, o momento do time dificultou o aproveitamento dos reforços.
– Vocês me perguntam sobre o Arezo, como o Miguel, que estou louco para dar oportunidade para ele. Eles chegaram em um momento tumultuado. Precisam conhecer o mínimo do grupo, as características dos companheiros. O Arezo estava há dois meses sem jogar. Não adianta colocar de cara, precisa de ritmo de jogo – destacou Renato.
– Tenho que lapidar e corrigir defeitos que o jogador tem e protegê-lo, para ele buscar rimo, conhecer o grupo, as características, eu conhecê-lo melhor. A não ser que chegue um jogador muito acima da média, aí dá a camisa para ele e joga. Não é o caso. Temos essa preocupação com os últimos quatro jogadores contratados por isso – acrescentou.
Veja também
+ Análise: Grêmio faz jogo de superação e sai do Z-4
Além de Arezo e Monsalve, o Grêmio também tem Aravena para estrear. O atacante chileno ainda não foi relacionado, mas pode ficar à disposição para o próximo jogo, contra o Corinthians, nesta quarta-feira, pela Copa do Brasil.
O mais recente reforço no ataque, esse experiente, Martin Braithwaite não disponível no momento. O dinamarquês, de 33 anos, precisa resolver questões burocráticas para ser regularizado no BID da CBF.


+ Assista: tudo sobre o Grêmio no ge e na TV"
"Renato Gaúcho deixa Porto Alegre e vai para o Rio de Janeiro: ""Situação é muito complicada""",Os jogos de todos times gaúchos foram adiados por 20 dias. O técnico do Grêmio precisou deixar o hotel onde mora,Redação do ge,"Após ter que deixar o hotel onde mora por conta da enchente, Renato Portaluppi deixou Porto Alegre e vai ficar no Rio de Janeiro até a situação no Rio Grande do Sul se normalizar. Segundo o próprio treinador, a decisão foi tomada após uma conversa com o presidente do Grêmio, Alberto Guerra.
+ Veja como ajudar as vítimas das enchentes no Rio Grande do Sul
+ Alô, torcida tricolor! O ge Grêmio está no WhatsApp!
A CBF oficializou no início da tarde desta terça-feira o adiamento dos jogos dos times gaúchos de todas divisões até o dia 27 de maio. O Grêmio está com as atividades suspensas desde a semana passada, com a Arena e o CT Luiz Carvalho ainda está prejudicados pela enchente.
Veja também
+ ""Por acaso"" e bom humor: veja relato do resgate de Renato
+ Renato é resgatado em hotel onde mora em Porto Alegre
+ Enchente em Porto Alegre: veja como ficaram Arena do Grêmio e Beira-Rio
Na segunda-feira, Renato Portaluppi precisou deixar o hotel, onde mora, na Zona Norte da capital, e se deslocou para outro estabelecimento. Em conversa com o presidente gremista, decidiu retornar para o Rio de Janeiro enquanto os trabalhos seguem suspensos. De lá, ele ele diz que seguirá mobilizado para ajudar as pessoas afetadas pela tragédia das enchentes.
– Depois de uma conversa com o presidente Guerra e com os demais membros da diretoria, chegamos à conclusão que seria melhor deixar Porto Alegre. Somente por isso estou indo para o Rio de Janeiro. E mesmo de lá vou seguir ajudando o máximo que eu puder. A situação é muito complicada. Estávamos sem água no hotel e do Rio de Janeiro vou conseguir mobilizar muito mais pessoas para seguir ajudando. Toda a minha força, meu carinho e meu apoio ao povo gaucho – explicou Renato Portaluppi.
Renato tem residência no Rio de Janeiro e durante as folgas, quando tem tempo, costuma ir para a cidade. O Grêmio ainda não dá perspectiva de retornar às atividades e acompanha de perto os efeitos da cheia em Porto Alegre.
Outros integrantes da comissão técnica gremista precisaram ser retirados dos locais onde vivem. Por conta do alagamento no bairro Humaitá, o preparador físico Mário Pereira e jogadores promovidos da base deixaram edifícios próximos da Arena.


+ Assista: tudo sobre o Grêmio no ge e na TV"
Burocracia deve impedir inscrição de Braithwaite pelo Grêmio nas oitavas da Copa do Brasil,Tricolor corre contra o tempo para colocar dinamarquês no BID até terça-feira para jogo com o Corinthians,Eduardo Moura,"O Grêmio corre contra o tempo para inscrever o centroavante Braithwaite a tempo de atuar contra o Corinthians, no jogo de ida das oitavas da Copa do Brasil, mas a chance é pequena de ter o jogador à disposição. O processo burocrático para retirada de visto de trabalho é mais demorado em relação aos outros reforços contratados recentemente.
+ Veja como ajudar as vítimas das enchentes no RS
A nacionalidade europeia deixa o procedimento de regularização para o trabalho no país mais arrastado. O uruguaio Arezo, o colombiano Monsalve e o chileno Aravena já estão regularizados. O Mercosul e as relações institucionais com países associados ajudam neste ponto.
A situação é comparada ao que feito para a inscrição de Elkeson, que voltou ao Brasil depois de ter se naturalizado chinês. Só depois o dinamarquês será regularizado no Boletim Informativo Diário da CBF.
Para ter o centroavante nas oitavas da Copa do Brasil, ele precisaria estar no no BID até às 19h desta terça-feira. A chance de isso ocorrer é pequena. A ideia era contar com Braithwaite pelo menos para o duelo de volta, já que o jogador não pode entrar no meio da disputa das oitavas.
+ Alô, torcida tricolor! O ge Grêmio está no WhatsApp!
É bom destacar também que o atacante gremista ainda não trabalhou com o grupo de atletas. O jogador tem realizado trabalhos no CT Luiz Carvalho enquanto a delegação enfrenta uma maratona de jogos longe de Porto Alegre.
As avaliações são positivas das condições físicas do centroavante que estava no Espanyol. Os níveis estão próximos aos do elenco pelo trabalho que Braithwaite fez nas férias. Faltaria apenas o técnico Renato Portaluppi observá-lo em treinos coletivos para integrá-lo mais ao grupo.
Dos jogadores contratados nesta janela de trasnferências apenas o uruguaio Arezo já entrou em campo. O técnico gremiste tem adotado cautela na utilização dos jovens reforços neste momento de instabilidade da equipe na temporada.
Miguel Monsalve tem treinado com grupo e relacionado para as partidas, mas ainda não estreou. Aravena está trabalhando no CT Luiz Carvalho e, apesar de estar regularizado no BID, sequer ficou à disposição no banco de reservas.
Depois da vitória sobre o Vasco, a delegação do Grêmio viajou para São Paulo, onde enfrenta o Corinthians na quarta-feira. Geromel, Gustavo Martins e Carballo serão novidades no elenco. Aravena ainda ficará fora.
O Tricolor encara o Timão pelo duelo de ida das oitavas da Copa do Brasil e depois volta para Porto Alegre. O duelo de volta, com mando do Grêmio, vai acontecer no estádio Couto Pereira, em Curitba, na próxima semana.


+ Assista: tudo sobre o Grêmio no ge e na TV"
"Veja os melhores momentos de Grêmio 4x0 The Strongest, pela Libertadores","Com gols de Soteldo, João Pedro, Galdino e Gustavo Nunes, Tricolor atropela em retomada",Redação do ge,"O Grêmio ""reestreou"" na temporada e goleou o The Strongest por 4 a 0, na noite desta quarta-feira, no Couto Pereira, em Curitiba, pela 6ª rodada do grupo C da Copa Libertadores da América. Os gols da vitória foram marcados por Soteldo, João Pedro, Everton Galdino e Gustavo Nunes. Veja os melhores momentos.
+ Veja como ajudar as vítimas das enchentes no RS
+ Alô, torcida tricolor! O ge Grêmio está no WhatsApp!
O Grêmio chegou a seis pontos e assumiu a terceira posição do grupo. No outro jogo da chave, o Huachipato venceu o Estudiantes por 4 a 3 em La Plata. O time chileno é o vice-líder, com oito pontos, enquanto os argentinos amargam a lanterna, com quatro.
+ Veja como ficou a tabela da Libertadores
O Tricolor depende das próprias forças para avançar de fase na Libertadores. O próximo compromisso pelo torneio continental será contra o Huachipato, no Chile. Quem vencer, estará nas oitavas de final.
Em caso de empate entre brasileiros e chilenos, a decisão do grupo C ficará para a última partida entre Grêmio e Estudiantes, no Couto Pereira, no dia 8.


+ Assista: tudo sobre o Grêmio no ge e na TV"
"Jovem do Grêmio vira peça-chave no Brasileirão sub-20 após fratura no rosto: ""Momento mais difícil""",O Tricolor tem cinco vitórias em cinco jogos na competição e ocupa a ponta da tabela ao lado do Palmeiras,João Victor Teixeira,"A vitória por 3 a 0 sobre o Atlético-MG manteve o Grêmio junto com o Palmeiras na ponta de cima da tabela do Brasileirão sub-20. Camisa 10 do time treinado por Airton Fagundes, Jefinho, de 17 anos, tem sido um dos destaques do Tricolor, alguns meses após superar uma fratura no rosto.
+ Alô, torcida tricolor! O ge Grêmio está no WhatsApp!
O Grêmio tem 100% de aproveitamento e é dono da melhor defesa da competição, com apenas dois gols sofridos. O time gaúcha ocupa a segunda posição na tabela por conta dos critérios de desempate, visto que o Palmeiras tem melhor saldo de gols (10 a 8).
Camisa 10 nesta campanha impecável do time gaúcho até aqui, Jefinho precisou superar um dos momentos mais difíceis da (curta) carreira. Em dezembro do ano passado, em um dos últimos amistosos do sub-20 antes da Copa São Paulo de Futebol Júnior, contra o Santa Cruz, o garoto levou uma cotovelada e fraturou a mandíbula em dois lugares.
Jefinho precisou ser submetido a cirurgia e acabou de fora da competição mais importante das categorias de base. Foram cerca de 60 dias de recuperação, mas que pareceu uma eternidade para o meia.
– Logo quando aconteceu não tive dimensão da gravidade, fui pata o hospital e lá fiquei sabendo que iria precisar passar por cirurgia. Foi um choque muito grande, porque já estávamos na reta final da preparação para a Taça São Paulo. Essa lesão acabou me impossibilitando de jogar, então com certeza foi o momento mais difícil da minha carreira até agora, pois é a competição que todo jogador de base quer jogar e eu estava numa preparação muito boa – contou Jefinho.
Veja também
+ Renato usa três goleiros em três jogos e admite disputa na posição
O retorno do jogador foi no Brasileirão. Até então, vinha apenas treinando com os companheiros. Mesmo com idade para jogar uma categoria abaixo, foi titular em todos jogos do sub-20 até agora. Em cinco partidas, ainda não balançou a rede e deu uma assistência na vitória sobre o São Paulo. Na quarta-feira, contra o Atlético-MG, quase marcou um golaço de voleio, mas no rebote da defesa do goleiro, Alysson marcou.
– Meu retorno foi muito bom, estou me sentindo muito bem fisicamente, precisei ser paciente porque queria voltar a treinar e a jogar o quanto antes, mas graças a Deus a recuperação correu superbem e estou feliz por estar recuperado e de volta para ajudar os meus companheiros e o Grêmio – celebrou o meia.
Jefinho é uma das principais promessas das categorias de base do Grêmio e tem histórico de convocações para as seleções de base. Quando completou 16 anos, assinou o primeiro contrato profissional com multa milionária de 50 milhões de euros (cerca de R$ 278 milhões na cotação atual) para clubes do exterior.
O Tricolor volta a campo pelo Brasileirão sub-20 apenas no próximo dia 9 de maio, quando recebe o Flamengo, pela sexta rodada, no CT Hélio Dourado, em Eldorado do Sul.


+ Assista: tudo sobre o Grêmio no ge e na TV"
Grêmio passa para nova etapa de treinos e conta com chegada de Renato para trabalhos técnicos,Técnico só se apresenta nesta segunda-feira em São Paulo para nova etapa dos treinos do elenco,Mateus Trindade e Eduardo Moura,"A segunda-feira significa o início de uma nova fase para o Grêmio. O elenco encerrou uma primeira fase de trabalhos físicos no CT Joaquim Grava, em São Paulo, e terá a chegada do treinador Renato Portaluppi para retomar os cuidados táticos e técnicos.
+ Veja como ajudar as vítimas das enchentes no RS
Embora o clube não tenha oficialmente confirmado, Renato foi liberado pela diretoria por questões particulares. É aguardado nesta segunda-feira para comandar os trabalhos técnicos com o grupo gremista. Além do comandante, Villasanti e Diego Costa também são esperados.
Com Renato em São Paulo, o Grêmio passa para uma nova fase. Desde o início dos treinos, na sexta-feira, foram dois turnos todos os dias, comandados pelo preparador físico Mário Pereira e o auxiliar Gabriel Gindri. Neste domingo, o grupo fez uma primeira atividade com bola pela manhã e trabalhou na academia à tarde. Nesta segunda-feira, o treinamento ocorre à tarde.
— Estamos muito satisfeitos, estão dando uma resposta muito boa. Conseguimos fazer uma mescla dos trabalhos, elevar o nível de carga deles e acho que isso é significativo na progressão do trabalho — disse o preparador físico Mário Pereira em entrevista para a Grêmio TV.
Nesta segunda, o elenco fará treino em apenas um turno. A atenção maior passará para a parte técnica dos jogadores, com o grupo completo. Carballo e Besozzi chegaram na noite de sábado e já realizaram uma atividade, enquanto Kannemann e Rodrigo Ely participam dos treinos desde sábado.
Em parte dos 14 dias sem treinos, o elenco recebeu uma cartilha para trabalhos em casa. A preparação física passou orientações de acordo com as possibilidades dos jogadores, com acesso a área esportivos ou academias ou não, e indicou os treinos. Por isso, há o entendimento de que o elenco teve um ganho mais rápido.
— Não é intertemporada nem pré-temporada. Tivemos um período parado, mas não é igual a férias. A gente teve parada de 14 dias, mas eles executando tarefas, o que facilita a volta. Não saímos de um ponto zero. Agora temos que retomar o nível que estávamos antes, é menos complexo e mais rápido — completou Mário.
O Grêmio se prepara para o duelo com o The Strongest, no dia 29, pela Libertadores. A partida será disputada no Couto Pereira, mesmo palco do duelo com o Estudiantes, dia 8 de junho. O Tricolor ainda não tem previsão para retomar treinos em Porto Alegre e espera a água baixar no CT Luiz Carvalho para avaliar o retorno.
O clube ainda não tem uma estimativa dos custos nas áreas afetadas pela enchente. Além do CT Luiz Carvalho, próximo da Arena, o CT Hélio Dourado, da base, e o CT do Cristal, das escolinhas, foram atingidos.


+ Assista: tudo sobre o Grêmio no ge e na TV"
"Grêmio reedita a ""Batalha de La Plata"" contra o Estudiantes e joga sobrevivência na Libertadores",Duelo com caráter decisivo desta terça-feira na Argentina remete confronto histórico de 1983 e vale a continuidade do time gaúcho em busca da classificação,Gabriel Girardon e João Victor Teixeira,"Grêmio, Estudiantes, o Estádio Jorge Luis Hirschi e um clima de sobrevivência na Conmebol Libertadores. Nesta terça-feira, o Tricolor volta a encontrar o rival argentino no local da mítica ""Batalha de La Plata"", de 1983. Mais de quatro décadas depois, o duelo também tem caráter decisivo. O futuro da equipe na competição está em jogo.
Zerado no Grupo C após duas rodadas, o Grêmio precisa da vitória diante do Estudiantes para seguir vivo na briga por classificação. Empate ou derrota não elimina o clube, mas complica ainda mais a situação já difícil para ir às oitavas, o que seria um grande baque na temporada para quem colocou a Conmebol Libertadores como prioridade.
O Estudiantes divide a liderança da chave com o Huachipato, com quatro pontos, e o The Strongest é o terceiro, com três. Para os argentinos, ainda é a chance de complicar um concorrente direto.
— Não começamos bem nas primeiras partidas, então temos obrigação de somar em um estádio complicado como o do Estudiantes. Vamos com expectativa de conseguir os três pontos — disse Marchesín.


Há 41 anos, os times se enfrentaram pela mesma competição, mas em cenário distinto, na disputa por uma vaga na final. Em 1983, o regulamento tinha a fase semifinal com dois grupos de três equipes. Grêmio e Estudiantes tinham a companhia do América de Cali.
Em La Plata, uma vitória daria ao Grêmio a classificação. Em uma partida ""pela vida"", em clima totalmente hostil, o Tricolor chegou a estar vencendo por 3 a 1, mas o adversário mesmo com quatro jogadores a menos buscou o empate. Valdir Espinosa, treinador gremista à época, chegou a dizer anos depois que ""alguém morreria"" se a vitória fosse brasileira.
O jogo ficou conhecido como “Batalha de La Plata” pelo clima bélico. O resultado (com gosto de derrota) se explica na hostilidade do momento em que a delegação tricolor desembarcou em Buenos Aires até o retorno a Porto Alegre. A catimba do Estudiantes era o de menos. As pedradas no ônibus do Grêmio se estenderam ao gramado, em direção a Mazaropi, acompanhado de rojões atrás do gol.
No intervalo, o placar anotara 1 a 1 e os Pinchas já tinham dois homens a menos. No túnel do vestiário, Caio recebeu pontapés, um deles no tornozelo, o que o retirou da partida por lesão. Autor de um dos gols, Renato viu de perto cenas que vão além do futebol. O 3 a 3, com quatro a mais, também era o receio de não voltar para casa.
— Eu tinha 19 ou 20 anos. Naquela epoca não tinha exame antidoping, a torcida no alambrado e aquele alambrado ia e voltava. Vendo de dentro do campo eu falei ""ninguém vai sair vivo daqui"" — relembra Renato.
O estádio era o mesmo do duelo desta terça-feira. Porém, o Jorge Luis Hirschi passou por reforma e foi reinaugurado em 2019. Aliás, quando os times se enfrentaram pela Libertadores 2018, o confronto aconteceu em Quilmes por conta das obras na cancha de La Plata.
Na história, o Grêmio duelou cinco vezes com o Estudiantes na Argentina, quatro delas no antigo estádio, com uma vitória, dois empates e duas derrotas (uma em Quilmes). O triunfo, em 1989, foi um 3 a 0 na Supercopa Libertadores, competição disputada nos anos 1980 e 1990.
Grêmio contra o Estudiantes na Argentina:


Grêmio e Estudiantes duelam a partir das 19h desta terça. Embora circunstâncias e épocas sejam bem distintas, poderá, por que não, remeter à batalha que marcou o primeiro título continental. O ídolo Renato, aliás, esteve em campo há quatro décadas, e mais uma vez estará no comando da equipe em busca de sobrevida nesta Libertadores.
🎧 Ouça o podcast ge Grêmio 🎧
+ Assista: tudo sobre o Grêmio no ge e na TV"
"Análise: Grêmio faz frente contra o Galo, mas ""cai atirando"" em atuação com problemas e virtudes","Equipe terminou a derrota por 2 a 1 para o Atlético-MG pressionando, mas erros defensivos comprometeram",João Victor Teixeira,"O Grêmio manteve a regularidade das últimas atuações, mesmo com a derrota por 2 a 1 para o Atlético-MG, na noite de quarta-feira, em Belo Horizonte, em duelo da 6ª rodada do Brasileirão. O ataque criou e manteve a equipe viva até o último minuto, mas desta vez os erros defensivos voltaram a comprometer o resultado.
+ Alô, torcida tricolor! O ge Grêmio está no WhatsApp!
Desde o primeiro minuto ficou clara a postura do Tricolor de buscar a vitória na Arena MRV. No segundo minuto de jogo, Edenilson exigiu uma defesa sensacional de Matheus Mendes e mostrou que o Grêmio não iria apenas se defender.
O primeiro tempo foi de muitas chances para os dois lados em um confronto aberto. Os dois times mostraram ímpeto e capacidade para atacar, mas ao mesmo tempo, deixaram espaços na defesa.
Leia também
+ Renato reclama da arbitragem: ""Futebol brasileiro é bagunçado""
+ Opinião de Maurício Saraiva: Derrota normal em Belo Horizonte
+ Braithwaite critica gol anulado: ""Para mim não foi mão""
Neste contexto, a qualidade individual fez a diferença. E os donos da casa tinha em campo um dos principais atacantes do futebol brasileiro. Hulk chamou Jemerson para dançar e sofreu o pênalti, convertido pelo mesmo, o maior artilheiro do Atlético-MG no século.
A resposta imediata, no gol anulado de Braithwaite e que gerou muitas reclamações após o jogo, mostrou ao Grêmio algo melhor na partida. Na falha de marcação do Galo, Aravena teve liberdade e empatou. Depois de correções do rival, o Tricolor teve dificuldades para levar perigo efetivo.
Contra tantos jogadores com poder de definição, uma única falha pode ser determinante. Foi o que aconteceu quando Rodrigo Ely foi até a entrada da área para dar um bote desnecessário em Fausto Vera. O movimento do zagueiro deixou Deyverson livre para receber de Hulk e fazer o gol da vitória, ainda na primeira etapa.
O Tricolor repetiu o comportamento competitivo dos últimos jogos, o que deve ser mantido e levado adiante nas nove rodadas que restam no campeonato. Braithwaite, Aravena e Edenilson jogaram bem novamente e mostraram que devem seguir no time, inclusive no Gre-Nal do dia 19.
Mesmo com os espaços na defesa, o segundo tempo foi todo do Grêmio. O time ocupou o campo adversário, mas abusou dos lançamentos na área e gerou poucas finalizações perigosas. Apesar do volume, mostrou dificuldade para abrir espaços na defesa rival. A atuação não foi suficiente para voltar a Porto Alegre com um ponto na bagagem.
Por outro lado, também demonstrou que há correções a serem feitas na defesa antes do clássico contra o Inter. Diante do Galo, foram erros de leitura dos zagueiros, que podem até ser colocados na conta da falta de ritmo. Jemerson não jogava há quase um mês e Ely há um mês e meio.
A derrota apresentou erros que não podem se repetir no clássico, mas ao mesmo tempo uma atuação regular e de competitividade em parte do tempo. Não gerou uma preocupação fora do comum para o momento.
O jogadores e comissão técnica ganharam quatro dias de folga. A partir de segunda-feira, o elenco se apresenta para trabalhar com foco no clássico, um dos jogos mais importantes para os dois times nesta reta final de temporada e, também, aquela que poder ser a última alegria do ano para um dos lados.
🎧 Ouça o podcast ge Grêmio 🎧
+ Assista: tudo sobre o Grêmio no ge e na TV"
Análise: Grêmio supera falta de ritmo e mostra organização em retorno de luxo com goleada,"Tricolor venceu o The Strongest por 4 a 0, no estádio Couto Pereira, em Curitiba, na partida que marcou a retomada da equipe na temporada",João Victor Teixeira,"Os mais de 23 mil gremistas presentes em Curitiba transformaram o Couto Pereira na casa do Grêmio e abraçaram um time que correspondeu dentro de campo. O resultado de 4 a 0 diante do The Strongest premiou quem foi mais organizado e obstinado pela vitória. O tricampeão da América está de volta e vivíssimo na Libertadores.
+ Veja como ajudar as vítimas das enchentes no RS
+ Alô, torcida tricolor! O ge Grêmio está no WhatsApp!
A partida de quarta à noite representou a retomada e uma nova fase para o Tricolor na temporada de 2024. Há um mês sem jogar, os atletas precisaram superar obstáculos, como a falta de ritmo de jogo e a defasagem física, para buscar um resultado essencial para as pretensões do clube no torneio.
A impressão que deu quando a bola rolou foi que a equipe gaúcha não estava vivendo um contexto adverso. A organização tática e a dedicação do time de Renato falaram mais alto. O Grêmio dominou o jogo do início ao fim. O placar de 4 a 0 ficou barato para os bolivianos.
Os erros cometidos pela equipe em função da falta de ritmo foram compensados pela entrega e competitividade apresentadas pelos jogadores nas disputas dos lances. A determinação gremista foi responsável pela construção do placar elástico. Três dos quatro gols do Grêmio tiveram origem em roubadas de bola no meio-campo.
Veja também:
+ Renato diz que Grêmio ""deu show"" em ""reestreia"" na temporada
+ Opinião de Maurício Saraiva: Grêmio fez o melhor jogo no ano
O ímpeto gremista se transformou em vantagem aos 13 do primeiro tempo, quando Dodi desarmou Ramallo no círculo central e iniciou a jogada que originou o gol de Soteldo. O substituto de Villasanti ainda participou dos lances dos gols de João Pedro e Gustavo Nunes.
Na volta do intervalo, o time manteve o apetite. João Pedro, Pepê e Dodi trocaram passes até o chute forte do lateral, de canhota, para ampliar o placar aos quatro minutos. O Grêmio se manteve dominante e, aos 20, Galdino, titular em todos os jogos na Libertadores, roubou no meio-campo, disparou e só parou quando estufou a rede de Viscarra.
Ainda deu tempo para o golaço de Gustavo Nunes. Já nos minutos finais, o garoto pegou a sobra na linha que divide o campo e fez fila. Deixou três jogadores do The Strongest para trás, chegou na entrada da área e bateu colocado para fechar a conta.
Durante a preparação para a partida, Renato ressaltou a importância deste jogo para manter o Grêmio com chances de classificação. A necessidade da vitória era matemática, mas também servia como um afago no coração daqueles que passam por dificuldades em função das enchentes no Rio Grande do Sul.
Controlar a parte mental dos jogadores e manter viva na cabeça de cada um essa realidade foi um trabalho conduzido com maestria pelo técnico gremista. Conscientes da grandeza da camisa que vestem, passou a ser responsabilidade dos atletas fazer do futebol uma válvula de escape para os problemas que os gaúchos vivem.
– A festa foi maravilhosa. Nos sentimos em casa, parecia que estávamos na Arena. Dentro de campo sabíamos que tínhamos que buscar a vitória para nos manter vivos na Libertadores. Não é muito. Mas vamos tentar minimizar um pouco que seja o sofrimento do nosso povo. Uma boa atuação, boa vitória. Estamos com saudade do nosso estado, mas hoje deram show aqui. O mínimo que podemos fazer é minimizar a dor deles – declarou Renato.
A vitória do Huachipato sobre o Estudiantes deixou o Imortal na terceira posição do Grupo C, com seis pontos, dois atrás dos chilenos. O jogo no Chile pode determinar o futuro de ambos na competição. Quem vencer, garante classificação às oitavas. O empate joga a decisão para o jogo contra os argentinos, também no Couto Pereira.
O caminho em 2024 vai ser árduo. O ritmo virá aos poucos, no decorrer dos jogos. Mas a goleada sobre o The Strongest mostra que a dedicação e vontade serão a tônica do Grêmio para as pretensões da equipe, que quer se manter competitiva e ser um motivo de alegria aos gremistas.


+ Assista: tudo sobre o Grêmio no ge e na TV"
"Renato admite rival superior em derrota do Grêmio, mas diz: ""Com o VAR o resultado seria diferente""","Treinador também ironizou opiniões que previam um massacre do Inter no Gre-Nal 441: ""Quase pensei em jogar com dois goleiros""",João Victor Teixeira,"Renato Portaluppi admitiu que a derrota do Grêmio para o Inter no Gre-Nal 441 foi por méritos do rival. Porém, o treinador não poupou críticas à ausência do árbitro de vídeo no duelo no Beira-Rio. Como em toda primeira fase do Gauchão, o clássico também não contou com auxílio da tecnologia.
+ Alô, torcida tricolor! O ge Grêmio está no WhatsApp!
– Colocaram o VAR justamente para ajudar. Sem o VAR fica difícil. Com o VAR o resultado seria diferente, mesmo o Inter jogando melhor. Ninguém está tirando os méritos do Inter e do Coudet, agora esses detalhes fazem a diferença. No estadual no século 21, entendo os times do interior, muitos não têm condições, aí a Federação banca o VAR para os clubes do interior ou deixa acertado no início do campeonato que o Gre-Nal vai ter VAR. Nada disso foi feito. O que a federação faz? Nada – disparou Renato.
– Eu não sou cego, eu vi os lances, e tudo aconteceu pela falta do VAR, e vai fazer falta em qualquer grande jogo. Os times do interior não têm condições, sem problema. Agora no Gre-Nal sem VAR, deu no que deu – acrescentou.
Leia também
+ Atuações do Grêmio: dê suas notas aos jogadores
+ Jogadores do Grêmio reclamam de falta em gol do Inter; veja o lance
+ Torcida do Inter xinga Renato, que provoca e pede mais; vídeo
O treinador reclamou especialmente de dois lances com atletas do Grêmio, de supostas faltas em João Pedro, antes do primeiro gol do Inter, e em André Henrique na reta final de jogo, quando o clássico ainda estava empatado em 2 a 2. Além, claro, do pênalti de Kannemann em Alan Patrick, que decretou a vitória colorada.
Além disso, Renato foi irônico ao comentar opiniões ditas durante a semana prévia ao clássico. Sobre um suposto ""massacre"" que o Inter aplicaria, o comandante destacou que o clássico foi de igual para igual.
– Durante a semana alguns colocaram a camisa do Inter e falaram que seria um massacre. Foi um massacre? Campeonato está no meio, ninguém está tirando os méritos do Inter. Eu concordo que todo jornalista deve torcer pro clube que ele quer, mas acima de tudo tem que ser profissionais. Começar a dar opinião com o coração e não com a cabeça, é incompetência, está sendo torcedor. Eu quase pensei em jogar com dois goleiros hoje pelo massacre que alguns falaram que seria – disse Renato.
Com a derrota, o Grêmio não pode mais alcançar o rival da liderança da primeira fase do Gauchão, pois ficou cinco pontos atrás, restando uma rodada. Ao mesmo tempo, o time seguirá em segundo lugar, visto que tem quatro pontos a mais que o Guarany, terceiro colocado. O time de Bagé, aliás, é o próximo adversário, às 16h30 de sábado, na Arena.


+ Assista: tudo sobre o Grêmio no ge e na TV"
