title,subtitle,author,article_content
Destaques e decepções: quem foi bem e quem foi mal no Inter em 2023,ge lista os cinco melhores e os cinco piores do Colorado na temporada,Redação do ge,"O Inter chegou a se iludir com a chance de conquistar o tricampeonato da Conmebol Libertadores, mas viu o sonho ruir com a virada do Fluminense para 2 a 1 em seis minutos em pleno Beira-Rio. Resultado: mais um ano sem títulos e frustrações. Nesta mistura de alegrias e dores, nomes chamaram atenção. Para o bem e para o mal.
+ O ge está no WhatsApp! Siga o canal ge Inter
Jogadores como Sergio Rochet e Enner Valencia confirmaram as expectativas. Charles Aránguiz voltou e chancelou o motivo da obsessão em repatriá-lo a cada janela. Mas quem tomou os holofotes mesmo foi Alan Patrick. O capitão colorado liderou a equipe na temporada e chegou a ser cogitado na seleção brasileira.
O ge lista abaixo os cinco melhores e os cinco piores do Inter em 2023.


Alan Patrick: o camisa 10 teve a melhor temporada da carreira. Foi quem mais atuou (62), o artilheiro com 16 gols e o terceiro principal ""garçom"", com 10 assistências. Com Eduardo Coudet, acabou adiantado ao ataque para formar dupla com Valencia. O desempenho rendeu elogios de históricos meias do futebol brasileiro. Fernando Diniz, técnico da Seleção, admitiu que o colocou no radar das convocações. Direção e o capitão colorado estão com a renovação encaminhada.
Enner Valencia: a principal contratação da temporada foi anunciada em junho, meses após acertar com o clube. Apresentado com festa da torcida no Gigantinho, o equatoriano mostrou a razão de o clube esperar tanto. Com arrancadas e o oportunismo apurado, ajudou o time a chegar às semifinais da Libertadores. Sucumbiu diante do Fluminense, mas se redimiu e liderou na recuperação do Brasileirão. Acabou como o vice-artilheiro, com 13 gols.
Leia também
+ Inter avança para fechar contratação de Borré
+ Os detalhes do planejamento do Inter para a pré-temporada
Aránguiz: sonho do Inter a cada janela de transferências, o chileno retornou ao Beira-Rio após oito anos. Desembarcou cercado de dúvidas em razão da inatividade de oito meses pela lesão na panturrilha direita. Quando (re)estreou, mostrou que o futebol ainda estava ali. O volante deu dinâmica ao time com a intensa movimentação e a participação na construção das jogadas.
Mauricio: a cada ano sobe de produção. Se estabeleceu de vez como um dos protagonistas do Inter. Dividiu com Aránguiz, Alan Patrick e Wanderson o trabalho de municiar Enner Valencia. Terminou o ano como o quarto artilheiro, com 11 gols, e o segundo principal ""garçom"", com 11 assistências. O desempenho o colocou na mira de clubes brasileiros e de fora. A direção promete assegurá-lo, pelo menos, até metade de 2024.
Rochet: contratado no meio do ano, o goleiro acabou com as desconfianças que pairavam na posição. O uruguaio virou um dos pilares da equipe na campanha na Libertadores. Brilhou diante do River Plate, com defesas e até pênalti convertido, e segurou uma penalidade diante do Bolívar. Chegou a jogar com uma lesão na costela, o que gerou oscilação, mas voltou a brilhar no fim do ano.


Jean Dias: talvez a mais controversa contratação da temporada. O atacante foi anunciado pelo Colorado após ganhar os holofotes no Gauchão, quando defendia o Caxias. Chegou a anotar um gol e contribuiu com uma assistência em 14 partidas, mas ficou abaixo das expectativas. Sequer atuou com Eduardo Coudet. Não teve o contrato renovado e acertou com o Paysandu.
Baralhas: o volante foi contratado em janeiro após se destacar pelo Atlético-GO, o que fez a direção despender R$ 5 milhões. Chegou a ser titular com Mano Menezes, mas perdeu espaço com o treinador e, curiosamente, voltou ao Dragão em julho, que pagou R$ 2 milhões e ficou com 60% dos direitos, com 40% mantido aos gaúchos. As partes, inclusive, já encaminharam um novo empréstimo.
Dalbert: o lateral-esquerdo desembarcou no Beira-Rio em setembro para ser alternativa a Renê. Após atuar pela Inter de Milão, o camisa 29 tentava mostrar que não tinha mais resquícios da lesão no joelho direito, que o afastou dos gramados por mais de um ano. No Inter, até teve uma boa estreia, mas caiu de produção, acabou criticado por parte dos torcedores e respondeu, embora tenha alegado uma interpretação equivocada. Não teve o contrato renovado e já foi liberado.
Mário Fernandes: contratado ainda em 2022 com pompa pela trajetória no CSKA e seleção da Rússia, o lateral-direito e zagueiro chegou para encorpar as peças no sistema defensivo. Em campo, todavia, nunca rendeu o esperado. Sem conseguir a titularidade, rescindiu o contrato em abril com apenas cinco partidas disputadas.
Keiller: após desbancar Daniel e ser um dos destaques na campanha que culminou com o vice-campeonato do Brasileirão no ano passado, não conseguiu repetir as boas atuações. O goleiro falhou em algumas partidas e virou alvo da torcida, que começou a contestá-lo. Os erros custaram a perda da posição a John. Keiller ainda viu a contratação de Rochet e chegou a sobrar até do banco de reservas. O cenário faz o futuro ficar aberto. Caso surja uma oferta, será liberado.


+ Assista: tudo sobre o Inter no ge e na TV"
Inter define modelo de reforma e capta R$ 20 milhões com parceiros para bancar obra no Gigantinho,Direção já conta com cerca de 80% do montante e pretende iniciar revitalização ainda neste ano,Tomás Hammes,"A reforma do Gigantinho, planejada e debatida pelo Inter se aproxima de sair do papel. O clube definiu o modelo para gerenciar as operações do ginásio revitalizado ao lado do Estádio Beira-Rio e finaliza os trâmites para oficializar o projeto, que terá custo estimado de cerca de R$ 20 milhões, montante captado com parceiros comerciais.
+ O ge está no WhatsApp! Siga o canal ge Inter
O modelo não será o mesmo do Beira-Rio, no qual a empreiteira Andrade Gutiérrez se responsabilizou pela reforma e controla um setor do estádio. Tampouco com recursos próprios do clube, como o ex-presidente Vitorio Piffero pretendia fazer a reforma da casa colorada para a Copa do Mundo de 2014. O Inter buscou recursos com parceiros, que receberão contrapartidas futuras.
Do montante necessário, o Colorado já conta com aproximadamente 80%, o que representaria R$ 16 milhões do valor total. Investidores injetarão valores na empreitada. Resta a definição de cotas menores. A contrapartida virá em publicidade, exploração comercial, entre outros, conforme versão do clube.
- Estamos em vias de assinar o contrato. Talvez em maio – diz o vice-presidente Victor Grunberg.
A viabilização do atual projeto saiu após o Conselho Deliberativo negar andamento em uma proposta anterior, da Opus/DC Set, que seria a responsável pela reforma e posterior exploração do ginásio por 20 anos. Houve o entendimento que o modelo escolhido seria mais rentável ao clube. A possibilidade de revitalizar o espaço é discutida desde 2018.
A intenção da direção é iniciar a reforma ainda em 2024. Com o Gigantinho revitalizado, o Inter será o detentor de todas as operações e processos, como shows e eventos. O local já recebeu apresentações do Kiss, Iron Maiden, Mamonas Assassinas, Roberto Carlos, Bob Dylan. Em 2015, foi sede de uma edição do Ultimate Fighting Championship (UFC).
A reforma no ginásio, todavia, não assegura o retorno do futsal ou outra modalidade no clube. O Colorado empilhou taças entre o final dos anos 1990 e início dos anos 2000 no local. Entre as principais conquistas estão o Mundial (1996), Libertadores (2000), Liga Futsal (1996) e Taça Brasil (1999).
🎧 Ouça o podcast ge Inter 🎧
+ Assista: tudo sobre o Inter no ge e na TV"
"À espera de goleiro do Nova Iguaçu, Inter prioriza busca por zagueiro na próxima janela","Colorado quer dar mais opções a Coudet na defesa, setor que pode passar por mudanças",Tomás Hammes,"O goleiro Fabrício, do Nova Iguaçu, é esperado no Inter após a final do Campeonato Carioca. Mas ele não será o único reforço do clube para o restante da temporada. O clube definiu que vai contratar mais um zagueiro para aumentar as opções ao técnico Eduardo Coudet em um setor que pode sofrer mudanças nos próximos meses.
+ O ge está no WhatsApp! Siga o canal ge Inter
Atualmente, Coudet conta com Vitão, Gabriel Mercado, Robert Renan e Igor Gomes para a posição. Há um entendimento que o número é enxuto, mesmo que o treinador possa improvisar Fernando e Hugo Mallo no setor. O clube não estabelece prazo para o anúncio, mas a expectativa é de que o reforço chegue a partir de 10 de julho, quando abre a próxima janela de transferências.
A procura por um zagueiro passa pelas indefinições no setor. Robert Renan, emprestado pelo Zenit até o fim do ano, tem em contrato uma cláusula que o libera em julho caso o clube russo receba uma proposta de venda. Neste caso, o Inter receberia um valor por taxa de vitrine, além da quitação da dívida ainda referente a negociação por Yuri Alberto.
Gabriel Mercado é outro que tem contrato até o final do ano. Apesar de ser uma das principais lideranças do vestiário, o argentino está com 37 anos e não tem a sequência no Beira-Rio assegurada para 2025. O zagueiro, inclusive, perdeu a posição para Fernando no empate em 0 a 0 para o Belgrano. Coudet preferiu utilizar o volante para aumentar a estatura e ter uma saída de bola mais qualificada.
Veja também
+ Oscilante, Inter vê média de gols marcados despencar
Vitão tem vínculo com o clube até 30 de junho, mas já há um acordo com o zagueiro para firmar um novo vínculo com duração de cinco temporadas. O camisa 44, que pertence ao Shakhtar, desembarcou no Beira-Rio em 2022 em razão da normativa da Fifa que libera os jogadores de forma unilateral por conta da guerra entre Rússia e Ucrânia.
Neste momento, a janela de transferências está aberta para contratações de jogadores que participaram dos estaduais. Tal mecanismo permitirá que o clube receba Fabrício, que disputará a decisão do Carioca pelo Nova Iguaçu com o Flamengo no domingo, no Maracanã.
O Inter já anunciou 10 reforços para a temporada. Já desembarcaram no Beira-Rio o goleiro Ivan, o zagueiro Robert Renan, o lateral-esquerdo Alexsandro Bernabei, os volantes Bruno Gomes, Fernando e Thiago Maia, o meia Hyoran e os atacantes Lucas Alario, Rafael Borré e Wesley.


+ Assista: tudo sobre o Inter no ge e na TV"
Atuações do Inter: Thiago Maia falha e é o pior do time em derrota; dê suas notas,Enner Valencia volta a jogar pouco e segue em fase complicada no Colorado,Redação do ge,"

+ Assista: tudo sobre o Inter no ge e na TV"
Inter libera mais de um time em janeiro e abre possibilidade para novas saídas,"Nomes como Keiller, Johnny, Enzo e David já têm novo destino definido para a temporada",Tomás Hammes,"Se as contratações causam alvoroço entre os torcedores, em especial Borré, as saídas acontecem sem barulho e repercussão. Antes mesmo de acabar o primeiro mês de 2024, o Inter acelerou o processo e realocou 16 jogadores no mercado. O clube não descarta negociar atletas pouco aproveitados por Eduardo Coudet, como Luiz Adriano e Gabriel, que fez post enigmático nas redes sociais.
+ O ge está no WhatsApp! Siga o canal ge Inter
As saídas foram por venda, empréstimo, fim de contrato, e rescisão. Johnny puxa a fila, com a venda ao Betis por 6 milhões de euros (R$ 32 milhões pela cotação atual). Keiller, outrora titular, perdeu espaço e trocou o Inter pelo Vasco. O acordo entre os clubes é de empréstimo por uma temporada e ainda não foi oficializado.
Veja também:
+ Inter confirma saída de Gustavo Grossi, diretor esportivo da base
+ Após ser preservado, Bruno Henrique volta a treinar no Inter
Nico Hernández e Heitor rescindiram e acertaram com outros times. Dalbert, Moledo e Jean Dias foram liberados. Baralhas, David, Emerson Júnior, Estevão, Lucas Ramos e Paulo Victor foram emprestados.
A lista ainda engloba jogadores da base. Já sem idade de sub-20, Enzo, filho de Fernandão, foi repassado à Aparecidense até o fim do ano, quando encerra contrato com o clube. Matteo, filho de Amoroso, rescindiu e foi para o Ituano. O Colorado manteve 25% dos direitos. O lateral-direito Allan Aniz foi liberado.
As saídas não devem parar por aí. O contrato de Luiz Adriano com o Inter encerra no meio do ano e dificilmente será renovado. O centroavante de 36 anos é a quinta opção para o ataque, atrás de Alan Patrick, Valencia, Alario e Pedro Henrique. A chegada de Borré acirrará ainda mais a concorrência.
Já Gabriel é o único jogador de linha que ainda não atuou no ano. O volante de 31 anos caiu na hierarquia desde a chegada de Coudet, em agosto do ano passado, e vê Aránguiz, Rômulo e Campanharo à frente. O vínculo de 'Ruf-Ruf' tem validade até dezembro de 2025, renovado no fim de 2023.
O centroavante Lucca, por sua vez, soma apenas um minuto na temporada. O garoto de 20 anos entrou nos acréscimos do segundo tempo na vitória sobre o Ypiranga. É o último da fila entre os atacantes.
A situação de Mauricio é diferente. O meia, que está a serviço da Seleção Pré-Olímpica, é o principal ativo do elenco colorado e tem boas chances de ser negociado na janela de transferências do meio do ano. O Inter detém apenas 50% dos direitos e deseja lucrar 8 milhões de euros pelo atleta.
Na contramão das saídas, a direção ainda trabalha para qualificar o grupo. É desejo de Coudet receber mais um volante e um lateral-esquerdo, pelo menos. O Inter também estuda investir em um goleiro, em um zagueiro e em um atacante de velocidade. A janela nacional fecha em março, mas as inscrições para o Gauchão se encerram dia 16 de fevereiro.
Até o momento, foram anunciados Ivan, Robert Renan, Hyoran, Lucas Alario e Rafael Borré. Este último, no entanto, segue vinculado ao Werder Bremen e não tem data para desembarcar em Porto Alegre.






+ Assista: tudo sobre o Inter no ge e na TV"
Clayton Sampaio estreia pelo Inter e recebe elogios de Roger apesar de erro em gol do Vitória,"Zagueiro reeditou parceria com Vitão, que conhece desde as seleções de base, e disse que pode atuar dos dois lados",Redação do ge,"Clayton Sampaio, enfim, estreou pelo Inter. O zagueiro vibrou com a primeira oportunidade no clube gaúcho e comemorou a parceria reeditada com Vitão durante o triunfo 3 a 1 sobre o Vitória na noite de domingo, no Beira-Rio.
+ O ge está no WhatsApp! Siga o canal ge Inter
O jogador de 24 anos ganhou a chance de Roger Machado em função dos problemas na zaga. Gabriel Mercado passará por cirurgia no joelho esquerdo e não joga mais em 2024, enquanto Agustín Rogel sofreu lesão muscular na coxa esquerda. Por fim, Igor Gomes foi vendido ao Shabab Al-Ahli, dos Emirados Árabes, e ficou de fora da partida.
– Foi uma boa estreia, com vitória e ao lado do Vitão que já conhecia. Muita felicidade estrear com casa cheia – disse Clayton Sampaio.
Veja mais:
+ Análise: Inter confirma superioridade e reafirma bom momento

O defensor não atuava desde 2 de junho, quando o AVS superou o Portimonense por 2 a 1 pelo Campeonato Português. A inatividade e o pouco entrosamento com os novos companheiros resultaram no erro de posicionamento no gol dos baianos. Clayton Sampaio permitiu que Wagner Leonardo subisse para superar Rochet.
Os números de Clayton Sampaio contra o Vitória:


Apesar do erro, o camisa 20 acertou os 62 passes tentados e foi o principal rebatedor da equipe, com seis ao longo da partida. Roger gostou da produção.
– Ocorre um pouquinho de dificuldade por não ter o mesmo entrosamento. Sofremos um gol de bola parada que fazia muito tempo que não levávamos. Isso que treinei bola parada para adaptar ao Clayton – disse Roger, antes de elogiar o defensor.
– Foi uma grande estreia. Tem imposição na bola aérea, jogo rápido. Fez um bom jogo. Mostrou um kit de bola longa que por vezes não aparece no treino.
Clayton atuou pelo lado direito, com Vitão na esquerda. Entretanto, assegurou que, caso Roger opte em inverter, o defensor conseguir cumprir as orientações sem maiores problemas.
– Tive a felicidade de jogar nos dois lados. Me sinto preparado para ajudar do lado esquerdo ou direito – completou o zagueiro.
Com as baixas na zaga, Clayton Sampaio deve seguir no time titular no próximo compromisso do Inter no Campeonato Brasileiro. No sábado, o Colorado visita o Corinthians, às 19h, na Neo Química Arena, pela 29ª rodada do Campeonato Brasileiro.


+ Assista: tudo sobre o Inter no ge e na TV"
"Atuações do Inter: Bruno Gomes e Alario marcam, mas Alan Patrick é o melhor na Bolívia; dê suas notas",Colorado vence o Tomayapo por 2 a 0 na Bolívia em jogo marcado por polêmicas de arbitragem,Redação do ge,"+ Veja como ajudar as vítimas das enchentes no RS
+ O ge está no WhatsApp! Siga o canal ge Inter


+ Assista: tudo sobre o Inter no ge e na TV"
Inter fecha um turno no Brasileiro com chance remota de Libertadores e risco de queda,"Veja os números da campanha colorada e as projeções para título, Libertadores, Sul-Americana e rebaixamento. Time tem apenas 43% de aproveitamento na competição",Redação do ge,"O Inter completou o número de jogos equivalentes a um turno do Campeonato Brasileiro na derrota para o lanterna Atlético-GO. O aproveitamento em 19 confrontos aponta para um caminho bem diferente da expectativa no início da temporada. O clube gaúcho, no momento, apresenta mais chances de rebaixamento do que de vaga na Conmebol Libertadores de 2025 (veja as projeções abaixo).

+ O ge está no WhatsApp! Siga o canal ge Inter
A tabela colorada ainda está bagunçada pelos jogos atrasados em virtude das enchentes de maio. O time tem quatro partidas por disputar diante de Cruzeiro (fora), Bragantino (fora), Flamengo (casa) e Fortaleza (casa). O único duelo remarcado é contra os mineiros no dia 28, quarta-feira.
O retrospecto da equipe é de 43%, com seis vitórias, sete empates e seis derrotas. É o segundo pior ataque (18 gols) e tem a melhor defesa (18 sofridos), embora tenha sido vazado nas últimas 10 rodadas. É o 13º colocado, com 25 pontos, três à frente do Z-4 e 13 atrás do G-6.
Veja também:
+ Roger considera retorno de Vitão uma contratação
+ Thiago Maia diz que grupo do Inter tem defasagem física
O Inter é o terceiro pior mandante, à frente de Cuiabá e Atlético-GO, com 13 pontos em 27 possíveis (seis duelos no Beira-Rio e três em Santa Catarina). Simultaneamente, é o nono melhor visitante, com 12 pontos em 30 disputados. Venceu três jogos em casa e três fora.
As projeções matemáticas da Universidade Federal de Minas Gerais (UFMG) indicam que o risco de rebaixamento aumentou após a derrota em Goiânia e as chances de vaga na Conmebol Libertadores diminuíram. Se mantiver o aproveitamento, pode beliscar uma vaga na Sul-Americana.
As chances do Inter de acordo com a UFMG


Pela projeção de momento, baseado nos aproveitamentos dos times, o Inter teria que vencer, pelo menos, 12 partidas em 19 para brigar por G-6. Em contrapartida, pelo baixo retrospecto dos últimos colocados, precisaria somar somente 12 pontos para continuar na Série A.
É importante salientar que as projeções podem mudar rodada após rodada conforme o rendimento das equipes balizadoras, o 16º colocado, por exemplo, que dita o ritmo da briga contra o rebaixamento. O aproveitamento atual do Vitória levaria aos 36 pontos ao final da competição.
Projeção com aproveitamento atual de clubes:


O desempenho está muito aquém do que foi projetado no começo do ano. O objetivo do presidente Alessandro Barcellos, após investir cerca de R$ 80 milhões em reforços, era enfrentar ""38 finais"" no Brasileiro com média de 35 mil pessoas no Beira-Rio. A média atual é de 21,5 mil.
O Inter somou apenas oito pontos nos últimos 10 jogos e terá outra semana cheia para trabalhar e fazer os ajustes necessários na equipe. O elenco se reapresenta às 15h30 desta terça, no CT de Alvorada.
O próximo compromisso será no domingo, às 19h, contra o Cruzeiro, no Beira-Rio, pela 24ª rodada.


+ Assista: tudo sobre o Inter no ge e na TV"
Inter reduz penas de Mercado e Alan Patrick e pode ter dupla na 3ª rodada do Gauchão,Pena de zagueiro e meia por confusão no estadual passado caiu de seis para dois jogos de suspensão; Procuradoria do TJD-RS recorreu da decisão,Tomás Hammes,"O Inter conseguiu reduzir as punições aplicadas a Gabriel Mercado e Alan Patrick. A dupla, que estava suspensa de seis partidas do Gauchão, agora será desfalque por apenas duas rodadas e está liberada para atuar diante do Ypiranga, na terceira rodada do estadual.
+ O ge está no WhatsApp! Siga o canal ge Inter
O Colorado ingressou com recurso no Tribunal de Justiça Desportiva (TJD-RS) e conseguiu converter os outros quatro jogos de suspensão em pagamento de multas e doações de cestas básicas. A Procuradoria do TJD já recorreu da decisão, e o caso será analisado novamente no dia 25 de janeiro, antevéspera do jogo contra o time de Erechim.
O zagueiro e o capitão colorados pegaram a pena em razão da confusão promovida na eliminação na semifinal do Gauchão no ano passado. Os goleiros Emerson Junior e John, o zagueiro Rodrigo Moledo e o volante Gabriel Baralhas também foram julgados e suspensos por seis jogos, mas nenhum deles segue no Inter em 2024.
Mercado e Alan Patrick ficam fora da estreia na temporada neste domingo, contra o Avenida. Além da dupla, Eduardo Coudet não contará com Rochet (desconforto na região torácica), Matheus Dias (lesão muscular na coxa direita) e Mauricio, a serviço da seleção pré-olímpica.
Além das baixas, o Inter não contará com o apoio da torcida. A confusão diante do Caxias acarretou na pena de uma partida no Beira-Rio sem público e a segunda apenas com mulheres e crianças.


+ Assista: tudo sobre o Inter no ge e na TV"
Capitães do Inter confiam em vitórias em jogos atrasados e projetam briga pelo título brasileiro,Mercado e Alan Patrick valorizam parceria do vestiário e qualidade dos jogadores para alcançar o nacional após 45 anos,Redação do ge,"O Inter estará na disputa pelo Campeonato Brasileiro até as rodadas finais, de acordo com a projeções dos capitães Mercado e Alan Patrick. Ainda que hoje apareça em uma posição mediana na tabela, o time gaúcho tem aproveitamento de líder e projeta somar pontos nos jogos atrasados para acirrar a briga nas primeiras posições.
+ Veja como ajudar as vítimas das enchentes no RS
+ O ge está no WhatsApp! Siga o canal ge Inter
O Colorado ocupa a oitava colocação, com 10 pontos, quatro atrás do vice-líder Flamengo, que enfrenta o Grêmio na rodada, e seis atrás do líder Botafogo, que venceu o Fluminense na terça-feira à noite. Os três times somam 66% de aproveitamento na competição.
Se vencer o São Paulo nesta quinta, o time de Coudet pode ingressar no G-6. O Inter não perde há três partidas (duas pela Sul-Americana) e já mostrou a força do grupo, como na vitória sobre o Palmeiras. Alan Patrick confia na qualidade da equipe para dar sequência ao bom momento no campeonato.
– Muito confiante. Neste início, já mostramos. Mesmo com a pausa e duas rodadas atrasadas, a colocação mostra quanto brigaremos pelo pelotão da frente e, consequentemente, o título. Só depende de nós poder estar na liderança – comentou o camisa 10.
Veja também:
+ Alario aproveita brecha e acirra disputa por artilharia no ano
+ Inter arrecada R$ 270 mil em leilão de camisetas sujas de barro
Gabriel Mercado divide com Alan Patrick a liderança do vestiário. O zagueiro também assume a braçadeira quando o meia não atua. Além da voz ativa e experiência, o argentino compartilha com o parceiro a crença na evolução do Inter.
Apesar de alertar para o desgaste intenso em razão da sequência de jogos e viagens pela falta de uma casa fixa, o defensor vê a sinergia entre comissão técnica e grupo para reconquistar o Brasileirão após 45 anos.
– O grupo e a comissão continuam acreditando. Sabemos que agora passará o tempo mais difícil viajando mais e jogando com menos dias de recuperação, mas essas adversidades temos de superar. O grupo está forte para dar alegria ao nosso torcedor que está atravessando uma situação bem difícil - afirma Mercado.
– Quero que minhas filhas me vejam campeão aqui no Inter. Também sei da necessidade que o clube está passando. Muito tempo sem poder ganhar. Nós internamente sabemos e somos conscientes. Estamos três competições e dá tempo de poder brigar. Até o último dia, não vou desistir de realizar esse sonho – acrescentou o argentino.
O Inter terá seis jogos nos próximos 18 dias pelo Campeonato Brasileiro. O time de Coudet enfrentará São Paulo (em Criciúma), Vitória (em Salvador), Corinthians (em Florianópolis), Grêmio (possivelmente em Curitiba), Atlético-MG (a definir) e Criciúma (em Criciúma).
A confiança dos líderes do vestiário precisa ser traduzida em pontos para o time entrar na briga pelo título. A vitória diante do São Paulo é fundamental. A partida ocorrerá às 20h desta quinta-feira, no Heriberto Hulse, em Criciúma, pela oitava rodada.


+ Assista: tudo sobre o Inter no ge e na TV"
Inter terá mais cinco jogos em setembro; veja o calendário,"Colorado encara Fortaleza, Cuiabá, São Paulo, Bragantino e Vitória para entrar na disputa pela vaga à Libertadores",Tomás Hammes,"Após abrir setembro com a vitória por 3 a 1 sobre o Juventude, o Inter terá mais quatro compromissos no mês. O primeiro, após a data Fifa, diante do Fortaleza. A sequência pode colocar a equipe de Roger Machado na disputa por uma vaga à próxima edição da Conmebol Libertadores.
+ O ge está no WhatsApp! Siga o canal ge Inter
Em 11 de setembro, um dia após o término da oitava rodada das Eliminatórias da Copa, o Colorado recebe a equipe de Juan Pablo Vojvoda. O compromisso é o adiado pela 19ª rodada do Brasileirão.
Por ser na sequência das Eliminatórias, os gaúchos não contarão com Rochet, Borré e Enner Valencia, a serviço das seleções de Uruguai, Colômbia e Equador, respectivamente. Wesley, que levou o terceiro cartão amarelo no Alfredo Jaconi, será o outro desfalque.
Veja mais:
+ Análise: Inter mostra poderio ofensivo e mira Libertadores
+ Roger brinca com Gabriel Carvalho após primeiro gol
Após encarar o vice-líder, o Inter olha para o oposto na tabela. O duelo marcado para 16 de setembro será diante do Cuiabá, o penúltimo no nacional, com 21 pontos. Os gaúchos buscarão a terceira vitória seguida diante do Dourado na Arena Pantanal.
Na sequência, o Colorado sai para dois jogos fora contra equipes de São Paulo. No dia 22, enfrenta o São Paulo, no Morumbis. O tricolor paulista é o atual sexto colocado. Três dias depois, visita o Bragantino, no Nabi Abi Chedid, em Bragança Paulista.
O calendário de setembro finaliza diante de mais um rival desesperado. O Vitória, 18º colocado com 22, vem ao Beira-Rio. O Inter busca se redimir após a derrota por 2 a 1 no primeiro turno, quando teve uma atuação abaixo das expectativas.
Veja o calendário do Inter em setembro:




+ Assista: tudo sobre o Inter no ge e na TV"
"Bruno Gomes conquista Roger mesmo improvisado no Inter, desbanca reforços e ""vira"" lateral","Volante foi improvisado pelo técnico na falta de jogadores da posição, se firmou e é o único que atuou em todas as partidas de Roger pelo Colorado",Tomás Hammes,"O Inter foi ao mercado para acatar o pedido de Roger Machado e ter especialistas na lateral direita. Entretanto, Bruno Gomes aproveitou o período sem jogadores da função, teve boas atuações e ganhou espaço. O desempenho encantou o técnico e, mesmo com a chegada de Braian Aguirre e Nathan, virou o novo dono da posição.
+ O ge está no WhatsApp! Siga o canal ge Inter
Bustos se despediu do Colorado no empate em 1 a 1 com o Palmeiras em 4 de agosto. No jogo seguinte, a igualdade em 2 a 2 com o Athletico-PR, o técnico optou por iniciar com Igor Gomes na posição, mas colocou Bruno Gomes no intervalo.
Nos sete compromissos posteriores, o camisa 15 esteve entre os 11 iniciais. Em quatro deles, sem sair um minuto sequer. É o único que disputou as 12 partidas sob o comando de Roger e o terceiro que mais permaneceu em campo, com 847 minutos. Está atrás apenas de Bernabei (939) e Rochet (900).
Veja mais:
+ Além de Mercado: veja quem está em fim de contrato
+ Roger faz dois meses com aproveitamento de G-5
A sequência se sustenta pelo que oferece. Por ser volante, Bruno Gomes tem a marcação e o senso de posicionamento como virtudes, além da facilidade no passe, mas não se furta em avançar e tramar jogadas pela direita.
Jogadores que mais atuaram com Roger


Na vitória sobre o Cuiabá, foi quem mais acertou passes (79), mas também o colorado que cometeu mais faltas (quatro). A produção tem agradado Roger, que chegou a pedir alternativas, mas hoje faz questão de assegurar a titularidade de Bruno Gomes.
– Falei ao Bruno que ele virou um lateral e dos bons. Na semana perguntei o que faço e ele disse que quer ficar. Então não preciso mexer. Temos na figura dos outros duas possibilidades. Braian também joga pelo lado esquerdo e como segundo homem de meio – disse Roger.
O próprio Bruno Gomes comentou sobre o status. Falou das conversas com Roger para ouvir as orientações, especialmente pelo técnico ter sido um lateral-esquerdo de sucesso, e ganhar confiança para mostrar as virtudes.
– O fato de o Roger ter atuado na posição ajuda bastante. Ele me deu não só dicas e instruções, mas principalmente a confiança que eu poderia ir bem naquele lado. E isso é fundamental para o desenvolvimento – disse em entrevista recente ao ge.
Bruno Gomes contra o Cuiabá


Aguirre e Nathan terão trabalho na disputa. O Inter espera que a competição se acirre e ajude a manter a evolução do time. O argentino ainda não ficou à disposição, mas deve estar no grupo que viaja para os jogos fora de casa com São Paulo e Bragantino, domingo e quarta-feira, respectivamente.
Caso o desempenho seja mantido, com Bruno Gomes cada vez mais titular. A próxima oportunidade do novo lateral será no domingo, quando o time encara o São Paulo. A partida ocorrerá às 18h30 no Morumbis.
🎧 Ouça o podcast ge Inter 🎧
+ Assista: tudo sobre o Inter no ge e na TV"
